width: 600; height: 400
initialCount: 312, energy: 500, r: 1, growthRate: 0.1
initialCount: 50, energy: 500, metabolism: 1, reproductionThreshold: 1000, size: 9, speed: 0.2, type: Bloop2
Time	Food	Creatures	MeanSize	MinSize	MaxSize
1282300	87	46	111.95652173913044	106	116
1282400	88	41	111.90243902439025	106	115
1282500	88	44	112	106	115
1282600	87	43	112.18604651162791	106	115
1282700	88	43	112.18604651162791	106	115
1282800	88	46	112.23913043478261	106	116
1282900	90	45	112.26666666666667	106	116
1283000	93	44	112.22727272727273	106	116
1283100	108	46	112.3695652173913	106	116
1283200	106	44	112.68181818181819	107	116
1283300	105	46	112.69565217391305	107	116
1283400	110	49	112.81632653061224	107	116
1283500	110	50	112.82	107	116
1283600	109	51	112.96078431372548	107	116
1283700	105	52	112.73076923076923	107	115
1283800	109	62	112.45161290322581	107	115
1283900	114	57	112.50877192982456	107	115
1284000	116	53	112.22641509433963	107	115
1284100	114	53	112.24528301886792	107	115
1284200	114	51	112.23529411764706	109	115
1284300	116	51	112.05882352941177	109	115
1284400	115	50	112.06	109	116
1284500	113	51	112	109	116
1284600	115	53	112.01886792452831	109	116
1284700	111	53	112.05660377358491	109	116
1284800	105	56	112.14285714285714	109	116
1284900	110	53	112.0377358490566	109	115
1285000	115	49	112.22448979591837	109	116
1285100	116	52	112.4423076923077	109	117
1285200	117	50	112.28	108	117
1285300	112	50	112.38	108	117
1285400	120	50	112.68	108	117
1285500	117	50	112.76	108	117
1285600	122	53	112.77358490566037	108	117
1285700	139	52	112.98076923076923	108	117
1285800	131	50	113.22	108	117
1285900	130	51	113.29411764705883	108	117
1286000	131	53	113.30188679245283	108	117
1286100	131	53	113.33962264150944	108	117
1286200	133	57	113.43859649122807	108	117
1286300	132	56	113.25	108	117
1286400	130	55	113.36363636363636	108	117
1286500	125	63	113.33333333333333	108	117
1286600	124	61	113.1311475409836	108	117
1286700	117	64	113.140625	108	118
1286800	112	64	113.265625	108	118
1286900	118	62	113.5	108	118
1287000	123	58	113.44827586206897	108	118
1287100	127	58	113.3103448275862	108	118
1287200	130	57	113.14035087719299	108	118
1287300	126	49	113.24489795918367	108	118
1287400	118	56	112.875	108	118
1287500	115	60	112.5	108	118
1287600	112	61	112.67213114754098	108	118
1287700	112	61	112.72131147540983	108	118
1287800	99	68	112.8529411764706	108	118
1287900	91	70	112.98571428571428	108	118
1288000	88	65	112.98461538461538	108	118
1288100	82	70	112.92857142857143	108	118
1288200	89	67	113	108	118
1288300	98	60	113.03333333333333	108	118
1288400	97	56	112.92857142857143	108	118
1288500	96	55	112.89090909090909	108	118
1288600	100	53	113.18867924528301	108	118
1288700	96	57	113.3157894736842	108	118
1288800	89	52	113.01923076923077	108	118
1288900	94	52	113.11538461538461	108	118
1289000	94	54	112.9074074074074	108	118
1289100	98	51	112.74509803921569	108	118
1289200	103	53	112.60377358490567	108	118
1289300	105	52	112.51923076923077	108	118
1289400	109	49	112.44897959183673	108	118
1289500	107	48	112.77083333333333	108	118
1289600	107	43	112.76744186046511	108	118
1289700	107	45	112.77777777777777	108	118
1289800	107	42	112.71428571428571	108	118
1289900	107	48	112.875	108	118
1290000	112	54	112.98148148148148	108	118
1290100	115	52	113.17307692307692	109	118
1290200	111	53	112.98113207547169	109	118
1290300	119	52	112.9423076923077	109	117
1290400	111	54	112.79629629629629	109	117
1290500	116	53	112.73584905660377	109	117
1290600	115	61	112.70491803278688	109	117
1290700	112	68	112.69117647058823	109	117
1290800	98	71	112.71830985915493	108	117
1290900	92	76	113.11842105263158	108	118
1291000	76	87	113.19540229885058	108	118
1291100	66	89	113.15730337078652	108	118
1291200	77	88	113.23863636363636	108	118
1291300	77	89	113.30337078651685	108	118
1291400	78	83	113.55421686746988	108	119
1291500	79	73	113.38356164383562	108	119
1291600	78	65	113.32307692307693	108	119
1291700	80	61	113.44262295081967	108	119
1291800	87	61	113.36065573770492	108	119
1291900	86	61	113.1639344262295	108	118
1292000	93	58	113.10344827586206	108	118
1292100	90	49	112.95918367346938	108	118
1292200	93	52	113.1923076923077	108	118
1292300	96	55	113.2909090909091	108	118
1292400	101	50	112.88	108	118
1292500	101	51	112.86274509803921	108	118
1292600	100	56	113.07142857142857	108	118
1292700	105	54	113.03703703703704	109	118
1292800	102	59	113.44067796610169	109	118
1292900	97	64	113.375	108	118
1293000	95	67	113.49253731343283	108	118
1293100	93	65	113.38461538461539	108	118
1293200	99	64	113.21875	108	118
1293300	98	57	112.80701754385964	108	118
1293400	98	58	113.20689655172414	108	118
1293500	100	53	113.24528301886792	108	118
1293600	107	43	113.09302325581395	108	119
1293700	114	41	113.09756097560975	108	119
1293800	113	36	113.88888888888889	109	119
1293900	127	33	114.0909090909091	109	119
1294000	131	33	113.78787878787878	108	119
1294100	146	34	113.82352941176471	108	119
1294200	145	36	113.83333333333333	108	118
1294300	148	37	114.13513513513513	108	118
1294400	151	40	113.8	108	118
1294500	144	48	113.72916666666667	107	119
1294600	137	59	113.77966101694915	107	121
1294700	129	62	113.88709677419355	107	121
1294800	129	62	113.80645161290323	107	121
1294900	114	75	114.10666666666667	107	121
1295000	112	78	114.42307692307692	107	121
1295100	105	87	114.64367816091954	107	121
1295200	102	93	114.78494623655914	107	121
1295300	87	97	115	107	121
1295400	81	99	114.98989898989899	107	121
1295500	73	97	115.01030927835052	107	121
1295600	73	94	115.01063829787235	107	121
1295700	72	93	114.98924731182795	108	121
1295800	72	84	114.88095238095238	108	121
1295900	66	77	114.6103896103896	108	121
1296000	67	70	114.65714285714286	108	120
1296100	72	66	114.33333333333333	108	120
1296200	75	61	114.39344262295081	108	120
1296300	75	54	114.77777777777777	109	120
1296400	75	49	115.42857142857143	110	120
1296500	80	51	115.01960784313725	109	120
1296600	84	47	114.91489361702128	109	120
1296700	87	49	115.20408163265306	109	120
1296800	83	52	115	109	120
1296900	84	46	115.04347826086956	109	120
1297000	88	45	115.37777777777778	110	120
1297100	87	44	115.8409090909091	110	120
1297200	87	46	116	110	120
1297300	92	43	115.97674418604652	110	120
1297400	92	43	116.02325581395348	110	120
1297500	99	45	116.55555555555556	110	120
1297600	99	47	116.68085106382979	110	120
1297700	94	52	116.59615384615384	110	120
1297800	100	45	116.66666666666667	110	120
1297900	94	50	117.02	110	120
1298000	97	51	117.15686274509804	110	120
1298100	110	50	117.2	110	120
1298200	119	44	117.3409090909091	110	120
1298300	109	47	117.59574468085107	111	121
1298400	111	51	117.52941176470588	111	121
1298500	116	52	117.5576923076923	111	121
1298600	119	53	117.54716981132076	111	121
1298700	116	59	117.42372881355932	111	121
1298800	112	57	117.12280701754386	110	121
1298900	110	59	117	110	121
1299000	101	62	117.16129032258064	110	121
1299100	106	65	117.06153846153846	110	121
1299200	106	63	117.12698412698413	110	122
1299300	108	63	117.11111111111111	110	122
1299400	98	71	117.1830985915493	110	122
1299500	89	71	117.19718309859155	110	123
1299600	82	72	117.5	110	124
1299700	73	80	117.6	110	124
1299800	66	87	117.51724137931035	110	124
1299900	56	96	117.55208333333333	110	124
1300000	61	88	117.56818181818181	110	124
1300100	66	88	117.63636363636364	114	124
1300200	64	85	117.5764705882353	114	124
1300300	61	84	117.76190476190476	114	124
1300400	58	71	117.91549295774648	114	124
1300500	60	62	118.03225806451613	114	124
1300600	62	58	117.77586206896552	114	124
1300700	64	60	117.61666666666666	115	124
1300800	75	53	117.62264150943396	115	124
1300900	76	47	117.61702127659575	115	124
1301000	68	49	117.63265306122449	115	124
1301100	69	50	117.7	115	124
1301200	66	51	117.76470588235294	115	124
1301300	73	47	117.87234042553192	115	124
1301400	86	49	117.93877551020408	115	124
1301500	85	43	117.81395348837209	115	124
1301600	89	43	117.83720930232558	115	124
1301700	90	42	118.02380952380952	115	124
1301800	95	37	118.45945945945945	115	124
1301900	103	28	118.42857142857143	115	124
1302000	110	28	118.32142857142857	114	124
1302100	107	31	118.25806451612904	114	124
1302200	107	34	118.11764705882354	114	124
1302300	109	36	117.83333333333333	114	124
1302400	117	35	117.77142857142857	114	124
1302500	120	36	117.38888888888889	114	124
1302600	123	34	117.32352941176471	114	124
1302700	122	33	117.03030303030303	114	124
1302800	135	32	116.5625	114	124
1302900	142	33	116.54545454545455	114	124
1303000	140	36	116.63888888888889	113	124
1303100	150	36	116.58333333333333	113	124
1303200	151	39	116.53846153846153	113	124
1303300	152	36	116.97222222222223	113	124
1303400	141	41	117.36585365853658	113	124
1303500	131	50	117.56	113	124
1303600	122	62	117.79032258064517	113	124
1303700	125	67	117.83582089552239	113	124
1303800	128	76	117.61842105263158	113	124
1303900	124	84	117.38095238095238	113	124
1304000	113	91	117.16483516483517	113	124
1304100	104	91	117.1978021978022	113	124
1304200	88	91	117.15384615384616	113	124
1304300	85	89	116.9438202247191	112	125
1304400	74	91	117	112	125
1304500	67	91	117.25274725274726	112	125
1304600	65	87	117.48275862068965	112	125
1304700	62	82	117.51219512195122	112	125
1304800	54	81	117.76543209876543	112	125
1304900	47	81	117.9753086419753	112	125
1305000	50	71	118.15492957746478	113	124
1305100	49	61	118.34426229508196	113	124
1305200	56	57	118.15789473684211	113	124
1305300	57	51	118.19607843137256	113	124
1305400	67	46	118.30434782608695	113	124
1305500	63	46	118.54347826086956	113	124
1305600	67	43	118.69767441860465	113	124
1305700	78	43	119.13953488372093	113	125
1305800	90	39	119.28205128205128	113	125
1305900	90	38	119.52631578947368	113	125
1306000	92	35	120.08571428571429	113	125
1306100	93	33	120.42424242424242	113	125
1306200	102	32	120.375	113	125
1306300	103	32	120.4375	116	125
1306400	109	29	120	116	125
1306500	115	25	120	116	125
1306600	111	29	120.17241379310344	116	125
1306700	118	31	120.19354838709677	116	125
1306800	125	31	120.19354838709677	116	125
1306900	140	27	120.07407407407408	116	125
1307000	137	28	120.17857142857143	116	125
1307100	136	37	119.8108108108108	116	125
1307200	142	39	119.46153846153847	116	125
1307300	147	40	119.475	116	125
1307400	149	41	119.58536585365853	116	125
1307500	150	45	119.73333333333333	116	125
1307600	157	49	119.44897959183673	116	125
1307700	143	50	119.26	116	125
1307800	148	52	119.07692307692308	116	125
1307900	147	58	119.27586206896552	116	125
1308000	162	60	119.01666666666667	116	125
1308100	157	66	118.83333333333333	116	125
1308200	155	62	118.62903225806451	116	125
1308300	149	71	118.5774647887324	115	125
1308400	134	85	118.56470588235294	115	125
1308500	113	94	118.43617021276596	115	125
1308600	102	97	118.4020618556701	115	125
1308700	93	101	118.27722772277228	115	125
1308800	79	114	118.34210526315789	115	125
1308900	74	110	118.3	114	125
1309000	73	102	118.3529411764706	114	125
1309100	70	91	118.38461538461539	114	125
1309200	71	88	118.3409090909091	114	125
1309300	73	75	118.49333333333334	114	125
1309400	79	61	118.36065573770492	115	125
1309500	72	54	118.4074074074074	115	125
1309600	76	53	118.28301886792453	115	125
1309700	82	54	118.31481481481481	115	125
1309800	86	52	118.23076923076923	114	125
1309900	83	54	118.22222222222223	114	125
1310000	90	52	118.32692307692308	114	125
1310100	87	56	118.19642857142857	114	125
1310200	93	54	118.0925925925926	114	125
1310300	95	49	118.22448979591837	115	124
1310400	104	47	118.19148936170212	115	124
1310500	115	42	118.23809523809524	115	124
1310600	113	43	118.46511627906976	115	124
1310700	111	45	118.53333333333333	115	124
1310800	116	44	118.52272727272727	115	124
1310900	116	46	118.52173913043478	115	124
1311000	116	50	118.48	115	124
1311100	121	50	118.66	115	124
1311200	118	44	118.86363636363636	115	125
1311300	121	47	118.70212765957447	115	125
1311400	124	48	118.54166666666667	115	125
1311500	113	55	118.50909090909092	115	125
1311600	107	58	118.51724137931035	115	125
1311700	98	58	118.62068965517241	115	125
1311800	95	67	119.1044776119403	115	125
1311900	85	74	119.54054054054055	115	125
1312000	85	71	119.95774647887323	115	125
1312100	78	75	120.22666666666667	115	125
1312200	74	80	120.4125	115	125
1312300	70	82	120.3048780487805	115	125
1312400	64	73	120.35616438356165	116	125
1312500	65	73	120.13698630136986	116	125
1312600	71	67	119.95522388059702	116	125
1312700	73	62	120.01612903225806	116	125
1312800	78	55	119.85454545454546	116	125
1312900	81	50	119.68	116	125
1313000	76	56	119.44642857142857	116	125
1313100	78	50	119.62	116	125
1313200	80	42	119.26190476190476	116	125
1313300	79	41	119.5609756097561	116	126
1313400	86	38	119.34210526315789	116	126
1313500	99	35	119.65714285714286	116	126
1313600	103	29	120.10344827586206	116	126
1313700	107	30	120.2	116	126
1313800	112	26	120.38461538461539	117	126
1313900	114	25	120.52	117	126
1314000	113	27	120.5925925925926	117	126
1314100	112	33	121	118	126
1314200	109	37	121.13513513513513	118	126
1314300	118	37	121.16216216216216	118	126
1314400	124	41	121.21951219512195	118	126
1314500	124	40	121.35	118	126
1314600	124	45	121.95555555555555	117	127
1314700	131	41	121.65853658536585	117	127
1314800	136	43	121.74418604651163	117	127
1314900	133	48	121.85416666666667	117	127
1315000	126	53	122	117	127
1315100	125	53	121.81132075471699	117	127
1315200	110	63	121.96825396825396	117	127
1315300	114	64	122.234375	117	127
1315400	108	70	122.15714285714286	117	127
1315500	113	64	121.96875	117	127
1315600	110	66	121.65151515151516	117	127
1315700	108	67	121.76119402985074	117	127
1315800	103	62	121.85483870967742	117	127
1315900	100	67	121.56716417910448	117	127
1316000	99	62	121.41935483870968	117	127
1316100	101	62	121.3225806451613	116	127
1316200	102	56	121	116	127
1316300	98	61	121	116	127
1316400	93	55	120.30909090909091	116	127
1316500	96	53	120.09433962264151	115	127
1316600	83	64	120.171875	115	127
1316700	86	67	120.22388059701493	115	126
1316800	87	64	120.140625	115	126
1316900	83	60	120.23333333333333	115	126
1317000	78	65	120.21538461538462	115	126
1317100	83	64	120.328125	115	126
1317200	82	62	120.5	115	126
1317300	86	50	120.42	115	126
1317400	87	52	120.32692307692308	115	126
1317500	93	54	120.46296296296296	115	126
1317600	96	46	120.47826086956522	115	126
1317700	90	44	120.52272727272727	115	126
1317800	81	50	120.14	115	126
1317900	84	50	120.36	115	126
1318000	84	47	120.82978723404256	115	126
1318100	78	46	120.58695652173913	115	126
1318200	76	49	120.63265306122449	115	126
1318300	82	53	120.9245283018868	115	127
1318400	75	53	120.54716981132076	114	127
1318500	75	53	120.28301886792453	114	127
1318600	77	54	120.66666666666667	114	127
1318700	76	55	120.96363636363637	114	127
1318800	81	54	121.11111111111111	114	127
1318900	81	52	120.59615384615384	114	127
1319000	82	53	120.73584905660377	114	127
1319100	82	54	120.94444444444444	114	127
1319200	78	56	120.98214285714286	114	127
1319300	78	55	120.54545454545455	114	126
1319400	79	54	120.74074074074075	114	126
1319500	85	52	120.96153846153847	114	126
1319600	82	47	120.65957446808511	114	126
1319700	78	47	120.93617021276596	114	127
1319800	83	47	120.91489361702128	114	127
1319900	90	42	121.95238095238095	117	127
1320000	99	39	122.46153846153847	117	127
1320100	96	40	122.6	117	127
1320200	101	39	122.3076923076923	117	127
1320300	111	35	122.02857142857142	117	127
1320400	111	38	122.13157894736842	117	127
1320500	117	37	122.32432432432432	117	127
1320600	116	38	122.02631578947368	117	127
1320700	116	41	122.1951219512195	117	127
1320800	116	42	122.38095238095238	117	127
1320900	120	45	122.86666666666666	117	127
1321000	118	44	123.1590909090909	117	127
1321100	114	44	123.04545454545455	117	127
1321200	114	46	122.95652173913044	117	127
1321300	109	47	123.27659574468085	117	127
1321400	114	42	123.35714285714286	117	128
1321500	115	40	122.975	117	128
1321600	112	47	123.34042553191489	118	128
1321700	112	49	123.48979591836735	118	128
1321800	111	52	123.57692307692308	118	128
1321900	112	51	123.56862745098039	118	128
1322000	106	52	123.5	118	128
1322100	107	58	123.60344827586206	118	128
1322200	104	56	123.53571428571429	118	128
1322300	106	62	123.64516129032258	118	129
1322400	112	63	123.74603174603175	118	129
1322500	111	62	123.66129032258064	118	129
1322600	114	59	123.91525423728814	118	129
1322700	112	66	124.06060606060606	118	130
1322800	106	65	124.24615384615385	118	130
1322900	98	68	124.17647058823529	118	130
1323000	93	68	124.13235294117646	118	130
1323100	102	67	124.1044776119403	118	130
1323200	96	63	123.98412698412699	118	130
1323300	92	66	123.86363636363636	118	129
1323400	84	70	123.8	119	129
1323500	82	74	123.87837837837837	119	129
1323600	78	73	123.73972602739725	119	129
1323700	78	67	123.80597014925372	119	129
1323800	77	60	123.66666666666667	119	128
1323900	82	49	123.73469387755102	119	128
1324000	86	50	123.6	119	128
1324100	86	50	123.56	119	128
1324200	91	50	123.76	119	128
1324300	98	48	123.75	119	128
1324400	96	48	123.625	119	128
